Open,High,Low,Close,Volume,Change
68960,68960,66598,67071,171355,-0.017979765443125073
67260,68677,66882,68110,177957,0.015491046801151098
68677,68677,66976,67827,165923,-0.004155043312288997
66693,68677,66315,68205,271419,0.0055730019018975785
67921,68393,66315,66882,180775,-0.019397404882339986
67071,68677,66976,68488,167689,0.024012439819383502
68488,68960,68015,68583,195158,0.001387104310244025
68582,70377,67826,69905,310169,0.01927591385620353
70377,71794,69527,70661,387337,0.010814677061726563
70849,71888,70566,71228,497283,0.008024228357934371
72266,72266,70471,70944,216212,-0.003987196046498553
71416,71511,70283,70566,184507,-0.005328146143437129
69999,71133,69810,70661,271533,0.0013462574044156295
70471,71133,69905,70377,181839,-0.0040191902180835015
69810,71038,69810,70566,148611,0.0026855364678801674
71322,71322,69999,70283,190568,-0.004010429952101546
70377,71038,70094,70661,137663,0.0053782564773843244
70377,71038,70188,70755,155841,0.0013302953538727458
71133,71133,70188,70755,127191,0.0
70566,70755,69243,70283,166560,-0.006670906649706709
70377,70377,69527,69716,147932,-0.008067384716076487
69999,69999,67165,67166,224450,-0.036576969418784744
67637,68204,67071,67638,415381,0.0070273650358811945
67071,68015,66882,67543,158278,-0.001404535911765592
68204,68582,67732,68488,239983,0.013991087159291205
67354,67637,66787,67355,218433,-0.016543044036911536
66693,67354,66409,67260,258440,-0.0014104372355430161
66598,66787,65276,66221,286448,-0.015447517097829322
66126,68204,65843,67827,277559,0.024252125458691376
67543,69243,67165,69055,373949,0.018104884485529382
68866,69432,68393,69244,202497,0.002736948808920392
68771,69527,68204,69338,177065,0.0013575183409393343
69338,69621,68393,68772,222198,-0.00816291211168474
68677,69810,68582,69622,307422,0.012359681265631473
69810,70471,69432,69811,210403,0.002714659159461119
69338,70283,68582,70094,205251,0.004053802409362373
69149,70188,69054,69433,266142,-0.009430193739835113
69810,70377,67260,67921,350758,-0.021776388748865783
67732,68299,67071,67921,239752,0.0
67921,69243,67449,68866,384957,0.013913222714624363
69338,69432,66220,66410,402411,-0.035663462376208876
66504,66693,65370,65938,270009,-0.007107363348893281
65465,67732,64898,67543,590780,0.024341047650823455
66882,68960,66787,68205,628114,0.009801163703122562
69432,70471,68771,70094,438785,0.02769591672164795
69054,70377,69054,70000,250131,-0.0013410562958313665
68771,70566,68582,70094,380665,0.0013428571428570901
70188,71794,69999,71417,334005,0.018874654036008742
70660,75762,70660,75668,576513,0.059523642830138446
75289,75384,74061,74628,241388,-0.013744251202622015
73305,74156,71983,72645,354833,-0.026571796108699197
73589,73589,71983,72550,123430,-0.001307729368848487
71888,73683,71038,73400,234514,0.011716057891109521
74628,74628,72266,72834,169918,-0.007711171662125316
71511,72928,71511,71794,316471,-0.014279045500727672
70471,70849,70094,70189,237443,-0.022355628604061595
69338,69905,67637,67732,356831,-0.03500548518998703
68488,68677,67071,67732,354095,0.0
66315,67543,65748,66882,488773,-0.012549459635032179
65843,67165,65654,66126,324392,-0.011303489728177962
64520,65654,63292,63765,859004,-0.03570456401415478
64803,64898,63386,64048,317622,0.004438171410648506
65181,65748,63953,64521,285943,0.007385086185361045
64142,64803,63859,64332,300070,-0.002929278839447602
64803,66504,64520,66410,301420,0.032301187589380165
65654,65654,64331,64615,227136,-0.027029061888269812
63198,63481,61969,62537,299170,-0.032159715236400266
64142,64142,62158,63198,334842,0.010569742712314367
62347,63575,61308,61687,280046,-0.023908984461533556
62347,62442,57907,58947,537896,-0.04441778656767226
53373,58758,53373,57436,625378,-0.025633195921760277
56774,58474,54979,55074,346457,-0.04112403370708262
52428,54507,51106,51579,430706,-0.06346007190325742
51011,51767,47705,47989,497779,-0.06960196979390842
47988,48650,42746,45344,544107,-0.055116797599449874
46760,47138,44399,45816,541226,0.010409315455186974
43926,44068,42132,43691,423348,-0.046381176881438835
43926,50067,43785,48839,412014,0.11782747018836837
49405,56207,46288,55830,494572,0.14314379901308372
54601,56301,53184,53185,418017,-0.04737596274404443
55829,56207,53467,55546,421212,0.044392215850333816
